N3C1W2_P.BPP|100|[100, 100, 99, 99, 98, 97, 97, 97, 96, 96, 95, 95, 95, 95, 94, 94, 94, 93, 93, 92, 92, 92, 92, 91, 90, 90, 90, 90, 89, 89, 88, 88, 88, 88, 87, 87, 85, 84, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 75, 73, 73, 72, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 63, 63, 63, 63, 62, 62, 61, 61, 61, 61, 61, 60, 60, 59, 59, 59, 58, 58, 56, 55, 55, 55, 54, 53, 52, 52, 52, 51, 50, 49, 49, 49, 49, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 43, 43, 43, 43, 43, 42, 42, 41, 41, 41, 41, 41, 40, 40, 39, 38, 38, 37, 37, 36, 36, 36, 35, 34, 33, 33, 33, 32, 32, 32, 31, 31, 30, 30, 30, 29, 29, 27, 27, 27, 26, 26, 26, 25, 24, 23, 23, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20]|200|11803|5|20220102 013100 136009|20220102 013100 136046||149 bins||
N3C1W1_S.BPP|100|[99, 99, 98, 97, 97, 97, 97, 96, 96, 96, 95, 95, 93, 93, 92, 92, 90, 89, 88, 88, 88, 88, 87, 87, 86, 86, 86, 86, 86, 86, 85, 84, 83, 83, 83, 82, 82, 82, 81, 81, 81, 80, 80, 80, 80, 78, 77, 76, 76, 74, 73, 72, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 67, 66, 66, 65, 65, 64, 63, 63, 63, 62, 62, 62, 61, 61, 61, 61, 59, 58, 58, 56, 56, 54, 52, 52, 51, 51, 51, 50, 50, 50, 50, 50, 49, 49, 48, 48, 47, 47, 45, 45, 44, 44, 44, 44, 44, 43, 42, 42, 42, 42, 42, 41, 39, 38, 38, 38, 37, 36, 36, 36, 36, 35, 35, 35, 34, 33, 33, 32, 31, 31, 31, 31, 31, 31, 30, 30, 29, 29, 28, 28, 28, 27, 27, 27, 26, 25, 25, 25, 24, 24, 23, 23, 23, 22, 21, 21, 21, 20, 20, 20, 19, 19, 17, 17, 17, 17, 16, 15, 15, 15, 14, 14, 14, 14, 13, 11, 11, 10, 10, 10, 9, 9, 8, 8, 8, 8, 7, 7, 6, 6, 4, 3, 3, 2, 1, 1, 1]|200|9809|5|20220102 013100 139598|20220102 013100 139630||123 bins||
N3C1W4_S.BPP|100|[100, 100, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 96, 96, 96, 95, 94, 93, 92, 92, 92, 92, 91, 91, 91, 91, 91, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 87, 86, 86, 86, 84, 82, 82, 82, 80, 80, 80, 80, 80, 79, 79, 79, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 74, 74, 74, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 70, 69, 69, 68, 68, 67, 67, 67, 67, 67, 67, 66, 65, 65, 65, 65, 65, 64, 63, 63, 63, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 58, 58, 58, 58, 57, 57, 57, 55, 55, 55, 55, 55, 55, 54, 53, 53, 53, 53, 52, 52, 51, 51, 50, 49, 49, 49, 49, 48, 48, 48, 47, 47, 46, 45, 45, 45, 45, 44, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 40, 40, 40, 39, 39, 38, 38, 37, 37, 37, 37, 35, 35, 35, 33, 33, 33, 33, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30]|200|12875|5|20220102 013100 142616|20220102 013100 142664||168 bins||
N2C3W2_P.BPP|150|[100, 100, 100, 100, 99, 99, 98, 98, 97, 96, 96, 94, 94, 94, 92, 91, 90, 88, 87, 86, 85, 84, 83, 82, 82, 82, 81, 80, 79, 75, 74, 73, 72, 72, 72, 72, 71, 69, 68, 68, 67, 65, 65, 65, 65, 65, 64, 62, 60, 60, 59, 59, 58, 57, 57, 57, 56, 55, 54, 54, 53, 52, 52, 49, 49, 47, 45, 45, 45, 43, 42, 41, 41, 40, 39, 39, 36, 35, 34, 34, 34, 33, 31, 31, 31, 30, 30, 30, 29, 28, 27, 26, 26, 24, 23, 22, 21, 20, 20, 20]|100|6024|5|20220102 013100 146736|20220102 013100 146759||55 bins||
N2C3W4_C.BPP|150|[99, 99, 98, 97, 96, 93, 92, 92, 91, 91, 91, 90, 90, 90, 89, 88, 88, 87, 85, 85, 84, 84, 84, 82, 80, 80, 80, 80, 78, 77, 76, 75, 74, 73, 72, 70, 70, 69, 68, 68, 67, 66, 65, 65, 65, 65, 64, 62, 59, 59, 59, 58, 58, 57, 57, 56, 56, 56, 55, 55, 54, 51, 51, 50, 49, 48, 46, 46, 46, 46, 46, 46, 45, 44, 44, 41, 41, 41, 41, 40, 40, 39, 39, 38, 37, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 34, 32, 32, 31, 30]|100|6177|5|20220102 013100 147822|20220102 013100 147845||57 bins||
N2C1W4_S.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 98, 97, 97, 97, 96, 96, 96, 95, 94, 94, 93, 92, 91, 91, 91, 90, 89, 89, 88, 88, 85, 85, 82, 82, 80, 80, 79, 78, 77, 76, 75, 75, 75, 75, 74, 73, 72, 71, 71, 70, 69, 69, 69, 67, 67, 66, 66, 66, 66, 65, 64, 64, 64, 64, 62, 62, 61, 59, 59, 59, 58, 56, 56, 56, 55, 55, 54, 52, 50, 50, 49, 49, 48, 48, 48, 47, 46, 44, 44, 43, 43, 40, 40, 39, 38, 35, 35, 33, 33, 31, 30, 30]|100|6916|5|20220102 013100 148942|20220102 013100 148965||87 bins||
N4C1W4_C.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|500|32489|5|20220102 013100 150613|20220102 013100 150700||421 bins||
N3C1W1_O.BPP|100|[100, 99, 98, 98, 98, 97, 96, 96, 95, 95, 95, 94, 92, 91, 91, 90, 90, 89, 89, 89, 87, 87, 86, 86, 86, 86, 86, 84, 84, 83, 83, 83, 82, 82, 82, 82, 81, 79, 79, 78, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 74, 73, 72, 72, 71, 69, 69, 67, 66, 66, 66, 65, 65, 64, 64, 63, 63, 63, 63, 62, 60, 60, 60, 59, 59, 57, 56, 56, 55, 54, 54, 54, 54, 54, 53, 52, 52, 52, 51, 51, 51, 50, 48, 48, 47, 47, 46, 45, 45, 45, 45, 45, 42, 42, 41, 41, 41, 40, 40, 39, 39, 38, 38, 37, 37, 37, 36, 35, 35, 35, 34, 34, 34, 34, 31, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 26, 26, 26, 25, 25, 25, 24, 24, 24, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 19, 19, 19, 18, 18, 18, 18, 18, 17, 17, 16, 16, 16, 16, 15, 14, 14, 14, 13, 13, 12, 12, 11, 10, 10, 9, 8, 8, 8, 7, 7, 6, 6, 5, 4, 4, 3, 2]|200|9724|5|20220102 013100 172308|20220102 013100 172344||125 bins||
N4C2W4_Q.BPP|120|[100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32489|5|20220102 013100 175711|20220102 013100 175785||376 bins||
N4C2W4_K.BPP|120|[100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32412|5|20220102 013100 194450|20220102 013100 194525||370 bins||
N3C1W1_F.BPP|100|[100, 100, 99, 99, 99, 98, 98, 98, 97, 97, 97, 97, 96, 96, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 92, 91, 90, 90, 90, 90, 89, 87, 86, 86, 86, 85, 85, 85, 85, 85, 84, 83, 83, 83, 82, 82, 81, 81, 80, 80, 78, 77, 76, 76, 76, 75, 75, 74, 74, 74, 74, 74, 73, 72, 71, 71, 70, 70, 70, 69, 69, 68, 68, 68, 67, 67, 67, 67, 66, 66, 65, 64, 63, 63, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 58, 58, 58, 57, 57, 56, 56, 54, 54, 53, 53, 50, 50, 49, 49, 49, 48, 48, 48, 46, 46, 46, 45, 44, 42, 41, 40, 40, 37, 37, 37, 36, 36, 34, 33, 32, 32, 31, 30, 29, 28, 28, 27, 27, 27, 26, 25, 25, 25, 24, 24, 23, 23, 23, 23, 23, 23, 23, 22, 22, 21, 21, 20, 20, 20, 19, 18, 17, 16, 16, 15, 15, 14, 14, 14, 13, 12, 12, 12, 11, 10, 10, 10, 10, 9, 8, 8, 8, 8, 7, 7, 7, 7, 6, 5, 5, 5, 5, 4, 3, 2, 1]|200|10591|5|20220102 013100 212376|20220102 013100 212411||133 bins||
N3C3W4_S.BPP|150|[98, 98, 98, 97, 97, 97, 96, 96, 96, 94, 94, 94, 93, 93, 93, 93, 92, 90, 90, 89, 88, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 84, 84, 83, 83, 82, 82, 81, 81, 80, 80, 80, 80, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 75, 75, 75, 74, 74, 74, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 71, 70, 69, 69, 69, 68, 68, 68, 68, 67, 67, 66, 66, 66, 66, 66, 66, 65, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 59, 58, 58, 58, 57, 57, 56, 56, 55, 55, 55, 54, 54, 54, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 48, 48, 47, 47, 47, 47, 47, 46, 46, 45, 45, 44, 43, 43, 43, 42, 42, 41, 41, 41, 41, 40, 40, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 35, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 30, 30, 30]|200|12455|5|20220102 013100 215782|20220102 013100 215818||114 bins||
N4C3W2_M.BPP|150|[100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 95, 95, 95, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]|500|29557|5|20220102 013100 218637|20220102 013100 218721||277 bins||
N4C1W4_F.BPP|100|[100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|500|31864|5|20220102 013100 231735|20220102 013100 231814||427 bins||
N3C3W1_T.BPP|150|[100, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 96, 95, 94, 94, 94, 94, 94, 92, 91, 91, 91, 90, 89, 88, 88, 88, 87, 87, 86, 86, 86, 86, 85, 85, 85, 84, 84, 83, 83, 83, 82, 82, 80, 80, 80, 80, 80, 79, 79, 78, 77, 77, 76, 75, 74, 74, 73, 73, 72, 71, 71, 70, 69, 69, 69, 68, 68, 67, 67, 67, 67, 66, 66, 66, 65, 63, 63, 63, 62, 61, 61, 61, 61, 61, 60, 59, 59, 58, 57, 57, 56, 56, 56, 56, 55, 55, 53, 53, 52, 52, 50, 50, 49, 49, 47, 47, 47, 46, 46, 46, 46, 45, 44, 44, 43, 42, 42, 42, 41, 41, 41, 41, 40, 40, 40, 39, 39, 37, 37, 37, 37, 37, 36, 36, 35, 35, 35, 35, 34, 33, 33, 33, 32, 32, 31, 31, 30, 30, 29, 27, 25, 25, 23, 23, 22, 22, 22, 21, 21, 20, 20, 19, 19, 19, 19, 19, 18, 18, 18, 17, 17, 16, 16, 14, 14, 14, 13, 12, 12, 11, 10, 10, 9, 9, 8, 7, 7, 6, 5, 5, 5, 4, 4, 4, 2, 2, 2, 1, 1]|200|10353|5|20220102 013100 253634|20220102 013100 253699||97 bins||
