N2C2W4_N.BPP|120|[100, 99, 99, 98, 97, 95, 95, 94, 94, 94, 93, 92, 92, 91, 91, 91, 90, 89, 87, 87, 86, 86, 85, 84, 81, 81, 81, 81, 80, 79, 79, 79, 79, 78, 77, 75, 75, 75, 74, 74, 73, 73, 73, 71, 71, 70, 70, 69, 67, 67, 66, 64, 64, 63, 63, 63, 62, 61, 61, 61, 61, 60, 59, 59, 59, 59, 58, 58, 56, 56, 54, 54, 53, 53, 53, 52, 52, 51, 49, 45, 44, 44, 43, 43, 39, 37, 37, 37, 37, 37, 37, 36, 36, 35, 33, 32, 32, 31, 31, 30]|100|6621|5|20220102 013059 567525|20220102 013059 567960||63 bins||
N2C2W1_Q.BPP|120|[98, 98, 98, 98, 96, 93, 92, 91, 90, 89, 87, 87, 86, 86, 85, 84, 83, 83, 81, 78, 78, 78, 78, 78, 78, 77, 72, 72, 71, 70, 70, 70, 69, 68, 67, 65, 65, 64, 64, 64, 63, 63, 62, 62, 62, 62, 61, 61, 60, 60, 59, 59, 58, 57, 57, 56, 56, 56, 55, 54, 51, 50, 49, 49, 47, 46, 46, 39, 39, 38, 38, 34, 33, 32, 30, 30, 29, 28, 27, 26, 24, 23, 23, 22, 22, 22, 20, 18, 18, 15, 12, 9, 6, 6, 5, 3, 3, 2, 2, 2]|100|5402|5|20220102 013059 568808|20220102 013059 569221||49 bins||
N3C1W1_K.BPP|100|[100, 99, 99, 99, 98, 98, 98, 98, 97, 95, 95, 95, 95, 94, 94, 92, 92, 92, 92, 91, 90, 88, 88, 88, 88, 87, 87, 87, 86, 85, 84, 84, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 79, 78, 77, 75, 75, 74, 74, 74, 73, 73, 72, 72, 71, 71, 70, 70, 70, 69, 68, 68, 68, 68, 67, 67, 66, 66, 65, 64, 63, 62, 61, 60, 60, 58, 58, 57, 57, 56, 56, 55, 55, 55, 55, 55, 55, 54, 53, 53, 53, 52, 51, 50, 49, 49, 49, 48, 48, 48, 48, 47, 47, 47, 46, 45, 43, 43, 42, 42, 42, 42, 41, 41, 41, 41, 40, 40, 39, 39, 38, 38, 38, 38, 36, 35, 35, 34, 33, 32, 32, 30, 28, 28, 28, 28, 28, 26, 26, 25, 25, 24, 24, 23, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 20, 20, 20, 19, 19, 19, 18, 17, 17, 16, 15, 15, 14, 14, 13, 13, 12, 12, 11, 11, 11, 10, 9, 9, 9, 8, 7, 6, 6, 5, 5, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 1]|200|9951|5|20220102 013059 571043|20220102 013059 572350||102 bins||
N3C3W2_M.BPP|150|[100, 100, 100, 99, 99, 99, 99, 98, 98, 97, 97, 97, 96, 96, 96, 96, 96, 96, 95, 95, 94, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 90, 89, 89, 89, 88, 86, 86, 86, 85, 85, 85, 85, 84, 84, 83, 83, 82, 82, 82, 82, 80, 80, 80, 80, 80, 79, 79, 79, 78, 77, 77, 77, 74, 74, 73, 73, 73, 73, 73, 73, 72, 71, 71, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 67, 66, 65, 65, 65, 64, 64, 64, 63, 62, 61, 61, 61, 61, 61, 60, 60, 60, 59, 58, 57, 57, 57, 57, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 52, 52, 52, 51, 50, 50, 50, 50, 49, 49, 49, 48, 47, 47, 46, 46, 45, 45, 45, 44, 44, 44, 44, 44, 43, 42, 42, 41, 38, 38, 38, 38, 38, 37, 37, 37, 35, 35, 35, 35, 35, 33, 32, 32, 32, 32, 31, 31, 31, 31, 30, 30, 29, 29, 29, 29, 28, 27, 26, 26, 25, 25, 25, 25, 25, 25, 24, 24, 23, 23, 21, 20, 20]|200|12424|5|20220102 013059 574043|20220102 013059 575126||85 bins||
N2C2W1_E.BPP|120|[100, 100, 99, 96, 94, 93, 92, 92, 92, 90, 90, 89, 89, 89, 87, 84, 82, 82, 82, 81, 80, 77, 77, 77, 77, 75, 73, 72, 71, 69, 68, 68, 64, 64, 62, 61, 58, 54, 53, 53, 53, 52, 52, 51, 51, 49, 49, 48, 48, 46, 45, 45, 44, 43, 42, 41, 40, 37, 37, 36, 35, 35, 34, 34, 33, 33, 33, 31, 29, 27, 24, 24, 23, 22, 21, 20, 18, 17, 17, 16, 15, 14, 14, 14, 13, 13, 13, 11, 11, 9, 8, 7, 7, 6, 4, 3, 1, 1, 1, 1]|100|4757|5|20220102 013059 575830|20220102 013059 576168||40 bins||
N4C2W4_O.BPP|120|[100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 64, 64, 64, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30]|500|32598|5|20220102 013059 585993|20220102 013059 593998||293 bins||
N3C3W2_H.BPP|150|[100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 97, 97, 97, 96, 94, 94, 94, 94, 94, 94, 94, 93, 93, 91, 91, 91, 90, 89, 89, 89, 88, 88, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 83, 83, 82, 82, 81, 81, 81, 80, 80, 79, 79, 78, 78, 77, 77, 76, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 72, 71, 71, 70, 69, 68, 68, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 63, 63, 63, 63, 63, 61, 61, 61, 60, 60, 60, 60, 59, 59, 58, 58, 58, 57, 57, 56, 56, 56, 55, 54, 54, 53, 53, 52, 52, 52, 51, 50, 50, 48, 48, 47, 46, 46, 44, 44, 44, 44, 44, 43, 43, 43, 43, 42, 41, 41, 41, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 37, 37, 36, 36, 36, 35, 35, 34, 34, 33, 32, 32, 32, 32, 31, 31, 30, 30, 30, 29, 28, 27, 27, 26, 26, 26, 26, 25, 25, 25, 24, 23, 22, 22, 22, 21, 21, 20, 20]|200|12273|5|20220102 013059 595846|20220102 013059 596885||83 bins||
N3C2W2_G.BPP|120|[100, 100, 100, 100, 100, 99, 98, 98, 98, 98, 98, 97, 96, 96, 95, 95, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 85, 84, 84, 83, 83, 83, 82, 82, 82, 81, 81, 81, 81, 80, 79, 79, 79, 79, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 74, 74, 74, 74, 73, 73, 70, 69, 69, 68, 67, 66, 66, 66, 64, 64, 64, 64, 63, 63, 63, 63, 63, 62, 62, 61, 61, 61, 61, 60, 60, 59, 59, 57, 57, 57, 57, 57, 57, 56, 55, 54, 54, 53, 53, 53, 53, 52, 52, 52, 51, 50, 50, 50, 50, 49, 48, 48, 48, 47, 46, 46, 46, 45, 45, 45, 45, 44, 44, 43, 42, 41, 41, 40, 40, 39, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 33, 33, 33, 31, 31, 30, 30, 30, 29, 29, 29, 29, 29, 27, 27, 27, 26, 25, 25, 24, 24, 24, 24, 23, 23, 23, 22, 21, 21, 21, 21, 21, 21, 21, 20]|200|11918|5|20220102 013059 598967|20220102 013059 600317||102 bins||
N2C2W1_R.BPP|120|[98, 97, 94, 94, 93, 91, 90, 89, 89, 89, 88, 86, 86, 84, 83, 80, 79, 78, 77, 75, 75, 72, 71, 70, 69, 67, 66, 65, 64, 64, 62, 61, 60, 60, 60, 59, 57, 56, 56, 56, 56, 56, 55, 55, 55, 54, 51, 50, 50, 49, 49, 49, 48, 47, 47, 46, 44, 43, 42, 40, 40, 37, 37, 36, 36, 36, 36, 34, 33, 33, 32, 32, 30, 30, 28, 28, 25, 25, 24, 24, 24, 22, 22, 21, 20, 19, 17, 16, 13, 12, 10, 9, 6, 5, 5, 4, 3, 3, 2, 1]|100|4866|5|20220102 013059 601191|20220102 013059 601516||41 bins||
N2C2W4_C.BPP|120|[100, 100, 100, 100, 99, 97, 96, 95, 94, 94, 94, 93, 90, 90, 89, 89, 89, 89, 88, 88, 87, 87, 87, 86, 85, 84, 84, 84, 83, 83, 83, 82, 80, 80, 79, 78, 78, 76, 75, 75, 74, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 67, 66, 65, 65, 64, 64, 64, 63, 63, 62, 62, 61, 61, 60, 60, 59, 58, 58, 57, 57, 55, 54, 53, 53, 51, 51, 49, 49, 49, 48, 47, 47, 46, 46, 42, 41, 38, 37, 35, 34, 33, 32, 32, 32, 31, 31, 30, 30, 30]|100|6714|5|20220102 013059 602418|20220102 013059 602846||65 bins||
N2C1W4_D.BPP|100|[100, 100, 99, 98, 98, 97, 97, 96, 95, 95, 94, 94, 94, 93, 92, 89, 89, 88, 88, 88, 88, 87, 86, 85, 84, 84, 82, 81, 81, 80, 79, 78, 77, 77, 76, 76, 76, 76, 74, 74, 74, 73, 72, 72, 72, 71, 71, 71, 69, 69, 68, 68, 68, 68, 67, 67, 66, 66, 65, 65, 64, 64, 62, 61, 58, 57, 57, 57, 56, 55, 54, 54, 54, 53, 53, 52, 52, 52, 52, 51, 51, 50, 49, 49, 48, 47, 46, 45, 45, 40, 40, 39, 37, 37, 35, 34, 34, 33, 33, 30]|100|6807|5|20220102 013059 603933|20220102 013059 604403||82 bins||
N2C3W4_E.BPP|150|[100, 100, 99, 99, 98, 98, 98, 96, 96, 95, 94, 94, 93, 93, 92, 92, 91, 91, 90, 89, 88, 88, 88, 88, 88, 87, 86, 86, 85, 85, 85, 85, 84, 84, 84, 83, 83, 83, 81, 80, 80, 80, 79, 77, 77, 75, 75, 74, 72, 72, 69, 68, 68, 66, 65, 65, 64, 64, 63, 61, 61, 60, 60, 58, 58, 58, 58, 57, 57, 56, 56, 55, 54, 49, 49, 47, 47, 47, 46, 45, 44, 43, 42, 42, 41, 40, 40, 36, 34, 34, 33, 33, 32, 32, 32, 32, 32, 31, 30, 30]|100|6804|5|20220102 013059 605516|20220102 013059 605952||47 bins||
N4C3W4_F.BPP|150|[100, 100, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32819|5|20220102 013059 614166|20220102 013059 621415||227 bins||
N4C3W4_R.BPP|150|[100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 61, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30]|500|31897|5|20220102 013059 630477|20220102 013059 637116||219 bins||
N4C1W4_G.BPP|100|[100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32776|5|20220102 013059 650223|20220102 013059 659634||362 bins||
N2C2W4_I.BPP|120|[100, 99, 99, 98, 97, 94, 94, 94, 94, 93, 93, 92, 91, 91, 91, 90, 90, 89, 88, 87, 87, 87, 85, 84, 83, 83, 82, 82, 82, 82, 79, 78, 78, 77, 74, 74, 74, 74, 72, 72, 71, 71, 70, 68, 67, 67, 66, 66, 64, 63, 63, 62, 61, 61, 60, 60, 59, 59, 58, 56, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 50, 49, 49, 48, 47, 46, 46, 45, 45, 45, 43, 41, 40, 40, 39, 38, 38, 38, 37, 37, 35, 35, 33, 33, 32, 31, 30, 30, 30, 30]|100|6424|5|20220102 013059 660681|20220102 013059 661040||58 bins||
N2C3W4_M.BPP|150|[100, 100, 100, 99, 98, 98, 95, 92, 91, 91, 89, 89, 89, 89, 88, 88, 87, 86, 86, 85, 85, 84, 84, 83, 82, 82, 81, 81, 81, 80, 79, 79, 79, 78, 78, 78, 77, 76, 75, 75, 74, 74, 73, 72, 72, 70, 69, 68, 68, 67, 66, 65, 64, 63, 62, 62, 62, 60, 59, 58, 56, 56, 55, 53, 53, 53, 51, 51, 50, 50, 46, 44, 44, 44, 44, 43, 42, 42, 41, 41, 40, 39, 39, 38, 37, 37, 36, 36, 36, 36, 35, 35, 35, 34, 33, 33, 33, 32, 32, 30]|100|6430|5|20220102 013059 661756|20220102 013059 662087||45 bins||
N4C3W4_E.BPP|150|[100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 30]|500|32633|5|20220102 013059 669484|20220102 013059 675721||222 bins||
N2C3W4_H.BPP|150|[100, 97, 97, 97, 95, 95, 95, 94, 94, 94, 94, 93, 93, 93, 92, 92, 90, 89, 86, 85, 83, 82, 82, 81, 79, 78, 77, 76, 75, 74, 74, 74, 74, 74, 73, 73, 72, 71, 71, 71, 70, 69, 68, 66, 66, 65, 64, 64, 64, 63, 63, 62, 62, 62, 61, 61, 61, 59, 59, 59, 58, 58, 57, 57, 55, 54, 52, 50, 49, 48, 47, 46, 46, 45, 45, 44, 44, 44, 42, 42, 41, 41, 40, 39, 39, 39, 37, 37, 36, 36, 36, 35, 35, 35, 32, 32, 32, 31, 30, 30]|100|6343|5|20220102 013059 676687|20220102 013059 677003||45 bins||
